asst,lhnf,sst,Evap,Tran,gp,at,tmax,tmin,dpt,FzSf,CbSf,TjzSf,LySf,GySf,runoff
294.683624,102.673706,294.683624,0.0000416,0.00000557,945.41,21.4,22.3,19.63,17.78,69.578125,161.5,192.90625,602.9844,1118.7031,2593.5625
293.06012,87.2591553,293.06012,0.0000354,0.000012,950.43,21.08,25.88,16.79,15.71,84.359375,191.01562,221.875,628.4375,1188.5312,2714.8125
296.008636,107.070534,296.008636,0.0000434,0.0000236,948.25,22.01,26.2,17.55,17.56,79.421875,180.85938,215.375,650.0469,1189,2680.5156
295.016418,64.2410583,295.016418,0.000026,0.0000119,946.47,21.78,25.23,18.97,18.67,71.046875,162.125,193.17188,605.34375,1142.7344,2567.5156
295.579254,94.1229935,295.579254,0.0000382,0.0000186,946.83,22.85,26.91,17.43,19.05,63.390625,145.3125,173.0625,549.59375,1054.4844,2401.8438
296.092438,101.8694,296.092438,0.0000413,0.000021,944.67,23.07,27.27,18.57,19.13,55.9375,129.29688,153.70312,494.3125,955.5469,2207.8906
297.398529,86.7060547,297.398529,0.0000352,0.0000172,941.4,23.68,27.51,20.75,20.33,50.421875,116.140625,138.42188,444.23438,858.03125,2019.5469
296.665436,92.4329529,296.665436,0.0000375,0.0000172,942.23,22.63,26.01,19.23,19.97,45.734375,105.546875,125.859375,404.09375,773.5,1837.3906
297.254517,109.129105,297.254517,0.0000442,0.0000188,944.58,24.18,28.27,21.05,19.55,41.375,95.8125,114.703125,370.90625,705.4531,1685
295.399292,51.6341667,295.399292,0.0000209,0.00000466,946.3,22.97,24.96,21.19,19.01,37.234375,86.453125,103.671875,344.46875,652.1875,1571.4375
295.22699,43.1549034,295.22699,0.0000175,0.00000308,945.34,21.73,24.62,19.73,19.46,34.1875,80.453125,96.125,324.45312,716.5156,1713.5781
293.117676,43.1134071,293.117676,0.0000175,0.000000932,944.07,20.28,21.09,19.6,15.99,40.859375,93.515625,107.96875,334.78125,814.7344,2023.625
294.256195,33.3371468,294.256195,0.0000135,0.00000295,943.08,21.09,23.82,19.19,17.31,47.453125,107.078125,123.71875,390.35938,846.6719,2192.5625
292.354736,41.7173386,292.354736,0.0000169,0.000000829,942.73,19.85,21,17.25,15.31,63.671875,141.42188,160.82812,472.29688,867.96875,2198.6406
294.787231,110.084496,294.787231,0.0000446,0.000019,945.05,21.99,28.01,15.48,16.26,81.34375,185.07812,212.5625,619.7031,949.59375,2293.2031
295.952911,132.428711,295.952911,0.0000537,0.0000266,945.06,22.96,27.59,17.26,18.17,77.703125,178.95312,211.39062,721.21875,1053.2344,2451.4219
297.08786,105.039566,297.08786,0.0000426,0.0000205,942.55,23.2,27.41,19.33,18.91,70.05469,160.95312,189.71094,694.1719,1111.9375,2552.664
297.720795,88.971756,297.720795,0.0000361,0.0000144,941.28,23.8,28.26,21.07,20.4,63.515625,145.36719,171.53906,637.2578,1070.375,2528.211
295.940796,42.1585655,295.940796,0.0000171,0.00000673,943.6,22.3,25.29,20.82,20.57,77.75781,170.16406,193.77344,625.4844,1055.4766,2506.4922
297.451569,55.3214455,297.451569,0.0000224,0.00000924,942.33,23.2,26.75,21.43,21.26,106.59375,213.23438,240.70312,717.7344,1154.4688,2704.2969
297.340454,52.6933517,297.340454,0.0000214,0.00000552,942.45,23.79,27.26,21.14,21.1,192.48438,365.6172,391.5703,969.8047,1421.9219,3165.539
293.500366,106.665016,293.500366,0.0000432,0.00000441,946.19,20.51,23.35,18.01,17.05,264.8828,522.28125,572.2656,1481.6172,1900.2188,4059.5078
293.882233,37.9349251,293.882233,0.0000154,0.00000328,945.11,19.95,22,18.16,16.89,273.01562,559.3672,632.125,1856.6484,2495.1094,5189.5547
294.557068,98.3908691,294.557068,0.0000399,0.0000139,945,22.45,27.86,16.59,17.9,259.0703,544.28125,619.35156,1905.0469,2804.6016,5911.1562
294.690613,69.5749359,294.690613,0.0000282,0.0000101,945.1,21.36,26.35,16.28,18.53,230.39844,489.1875,561.375,1790.6953,2768.9688,5974.2812
296.876099,95.9397125,296.876099,0.0000389,0.0000168,943.82,22.4,26.91,17.79,18.35,204.46094,435.8047,500.4297,1618.5625,2572.5625,5633.7812
297.266724,111.089287,297.266724,0.000045,0.0000227,936.58,23.68,28.15,19.1,18.25,21.34375,63.75,75.75,340.1875,496.21875,1683.0938
298.795898,85.6538162,298.795898,0.0000347,0.0000164,934.76,24.66,28.07,21.79,20.58,20.53125,61.15625,74.71875,345,482.375,1676.75
298.168823,134.934021,298.168823,0.0000547,0.0000151,935.3,24.85,28.96,21.34,18.8,19.5625,56.84375,69.21875,328.375,475.3125,1649.0938
293.26947,141.733154,293.26947,0.0000575,0.0000159,938.77,21.36,22.55,18.8,12.76,28.375,79.25,91.53125,327.9375,474.1875,1591.1562
297.695862,129.408569,297.695862,0.0000525,0.000027,939.65,24.73,30.39,18.95,17.32,30.90625,86.875,105.46875,377.9375,480.03125,1555.1875
297.423492,89.9335632,297.423492,0.0000365,0.000019,940.53,23.59,28.29,18.87,19.6,28.4375,79.75,98.21875,398.15625,497.21875,1580.25
299.341675,131.221725,299.341675,0.0000532,0.0000286,940.25,24.95,29.45,20.64,20.41,25.53125,71.4375,88.15625,377.3125,512.15625,1611.9688
295.724792,46.4138908,295.724792,0.0000188,0.00000763,939.96,23.36,27.11,18.75,19.07,22.96875,64.34375,79.40625,344.15625,501.375,1580.7188
295.37735,59.6838913,295.37735,0.0000242,0.0000111,940.59,22.36,26.36,16.6,18.35,21.34375,59.03125,72.625,313.34375,476.15625,1503.7812
296.440521,83.2473602,296.440521,0.0000338,0.0000178,940.5,23.08,27.25,19.04,18.27,23.0625,63.65625,75.53125,293.53125,444.53125,1427.875
296.263855,60.8092957,296.263855,0.0000247,0.000011,940.27,22.44,24.98,20.01,19.03,23.59375,63.65625,76.84375,291.03125,415.65625,1370.375
296.461456,95.6900177,296.461456,0.0000388,0.000018,940.92,22.64,26.84,19.3,18.78,27.5,68.96875,80.65625,287.28125,400.5,1327.625
297.23172,110.912399,297.23172,0.000045,0.0000246,941.59,23.98,28.58,18.83,20.21,26.65625,66.5,79.71875,288.84375,395.84375,1304.5938
298.374725,124.937157,298.374725,0.0000507,0.0000292,941.34,24.67,29.41,20.15,19.77,24,59.84375,72.21875,279.03125,386.90625,1309.8438
299.057098,173.889297,299.057098,0.0000705,0.000041,939.71,26.22,31.58,19.88,18.47,21.5,53.71875,65.125,259.25,373.75,1307.6562
297.228424,150.909698,297.228424,0.0000612,0.0000327,938.48,25.38,30.29,20.34,17.87,19.28125,48.4375,59,237.8125,353.53125,1271.0625
298.402893,168.121002,298.402893,0.0000682,0.0000406,935.51,25.16,28.86,21.15,18.87,17.3125,43.78125,53.65625,218.1875,329,1199.875
299.382446,133.803116,299.382446,0.0000542,0.0000314,935.07,25.07,28.26,21.14,20.28,15.59375,40,49.1875,201.8125,304.75,1111.9688
299.625427,145.263885,299.625427,0.0000589,0.0000322,934.34,26.45,30.38,22.51,20.87,14.6875,38.28125,47.34375,188.96875,282.90625,1024.8438
300.328186,133.710052,300.328186,0.0000542,0.0000293,932.47,26.39,30.31,23.02,22.16,14.09375,37.34375,46.5625,180.9375,265,950.375
300.645447,100.173485,300.645447,0.0000406,0.0000199,932.92,26.22,31.65,23.35,23.36,13.375,36.25,45.28125,176,255.6875,905.96875
298.963593,93.4718552,298.963593,0.0000379,0.0000128,936.35,25.22,28.86,23.16,20.56,12.84375,36,45.21875,174.625,261.8125,896.46875
300.871368,147.943375,300.871368,0.00006,0.0000347,938.18,26.69,31.27,23.04,22.62,15.46875,43.8125,52.25,182.625,279.125,927.96875
300.646301,132.66188,300.646301,0.0000538,0.0000307,936.52,25.81,29.13,23.04,23.27,15.46875,44.34375,55.25,199.8125,289.40625,971.6875
300.473785,113.012238,300.473785,0.0000458,0.0000247,933.02,26.26,29.85,23.74,23.55,14.375,40.75,51.34375,205.59375,293.90625,1003.8125
296.230011,83.9955368,296.230011,0.0000341,0.00000836,934.21,21.84,24.6,20.07,19.53,14.84375,41.6875,51.5,203.28125,306.6875,1103.6875
299.752777,188.58548,299.752777,0.0000765,0.0000457,934.7,27.03,33.41,20.88,21.04,21.25,52.96875,61.46875,209.59375,325.09375,1143.4688
301.664215,205.081055,301.664215,0.0000831,0.0000325,935.94,26.8,31.7,20.38,22.83,21.90625,54.21875,65.6875,219.40625,330.5625,1139.4688
301.845642,200.379883,301.845642,0.0000812,0.0000397,936.42,27.66,32.16,22.32,22.95,19.84375,48.96875,60.21875,216.09375,326.625,1107.0938
301.116608,184.829575,301.116608,0.0000749,0.000048,938.01,27.48,31.86,23.11,23.51,17.90625,44.46875,54.875,203.59375,319.9375,1061.5938
299.958923,133.736282,299.958923,0.0000542,0.0000316,939.7,25.24,28.44,21.5,22.38,16.78125,41.875,51.4375,191.4375,307.6875,1015.15625
297.217896,77.8673706,297.217896,0.0000316,0.000015,938.49,23.58,27.04,19.83,20.62,16.90625,41.125,50.125,183,295.8125,970.03125
300.891083,168.149155,300.891083,0.0000682,0.0000399,935.6,25.77,29.21,21.82,21.36,18.5625,42.4375,51.3125,178.15625,283.53125,923.4375
301.29483,156.023254,301.29483,0.0000633,0.0000389,934.31,27.68,31.07,23.62,22.56,18,41.625,51,176,269.125,872.4375
300.894714,187.073166,300.894714,0.0000758,0.0000504,935.15,28.75,34.56,22.16,21.29,18.25,41.65625,50.40625,173.9375,257.03125,821.46875
302.338287,191.934906,302.338287,0.0000778,0.0000488,936.37,28.84,33.82,23.7,23.78,17.46875,40.4375,49.53125,174.03125,247.90625,777.8125
301.028778,199.260056,301.028778,0.0000808,0.0000543,937.28,28.97,33.45,23.43,22.05,16,37.90625,46.59375,172.78125,241.0625,746.8125
301.688812,214.986221,301.688812,0.0000872,0.0000596,936.33,29.39,33.92,23.69,21.38,14.578125,35.796875,44,168.60938,236.29688,727.8594
301.834015,212.961548,301.834015,0.0000863,0.0000574,934.33,29.55,34.21,25.13,22.03,13.296875,33.9375,41.78125,163.79688,231.54688,710.3281
302.221405,211.409119,302.221405,0.0000857,0.0000566,933.36,30.04,34.21,26.29,22.74,12.25,32.421875,39.90625,159.46875,225.98438,688.75
302.052399,200.200745,302.052399,0.0000812,0.0000513,932.85,29.82,34.42,25.94,23.09,12,32.125,39.421875,156.59375,221.15625,663.9844
301.63089,187.031235,301.63089,0.0000758,0.0000472,933.33,29.75,34.38,26.19,23.37,17.34375,45.65625,53.09375,230.60938,221.42188,647.0156
301.758179,134.915848,301.758179,0.0000547,0.0000309,934.32,28.72,33.26,24.86,23.41,27.796875,79.515625,92.125,734.4844,291.32812,708.1875
302.855682,196.595322,302.855682,0.0000797,0.0000503,934.06,30.79,35.85,26.22,23.06,34.546875,97.4375,115.6875,937.6719,634.1406,1111.7031
302.599243,238.277786,302.599243,0.0000966,0.0000606,933.51,31.55,36.39,27.76,21.58,43.78125,107.65625,125.59375,832.6094,941.25,1808.8906
299.98584,209.523819,299.98584,0.0000849,0.0000424,935.56,30.32,33.35,27.17,17.54,57.9375,144.10938,163.40625,794.0156,944.2969,2156.8125
299.621918,215.37085,299.621918,0.0000873,0.0000506,936.24,29.32,33.91,23.35,15.73,54.96875,140.39062,165.23438,831.8594,916.0781,2165.5156
296.395447,78.663147,296.395447,0.0000319,0.0000104,936.47,24.66,27.06,22.69,19.8,48.609375,125.015625,146.78125,760.4219,919.1406,2125.5938
294.636963,37.0016098,294.636963,0.000015,0.00000555,938.24,22,24.95,18.7,18.48,47.046875,120.375,140.375,688.7344,859.65625,2033.7969
299.385345,160.405243,299.385345,0.000065,0.000044,940.33,26.53,31.37,22.25,19.03,44.1875,113.109375,132.35938,652.34375,788.9219,1904.7188
298.935455,146.953781,298.935455,0.0000596,0.0000311,940.75,26.5,30.86,18.69,19.3,40.40625,102.890625,121.03125,601.1875,738.75,1794.6406
294.461029,50.0925217,294.461029,0.0000203,0.0000087,942.58,22.41,28.78,18.78,16.91,47.328125,115.125,130.8125,561.6406,689.375,1700.2656
296.565186,122.649612,296.565186,0.0000497,0.0000312,941.05,23.53,28.23,19.05,18.21,45.984375,111.609375,129.60938,561.4531,653.5156,1673.9688
300.545166,176.967255,300.545166,0.0000717,0.0000476,938.31,27.14,31.59,22.84,20.28,41.484375,100.765625,117.625,524.1719,637.1094,1700.25
301.499146,164.126999,301.499146,0.0000665,0.0000439,936.98,28.5,33.65,23.64,22.98,37.625,91.125,106.734375,476.48438,603.34375,1654.9219
302.130524,201.402237,302.130524,0.0000817,0.0000543,936.54,28.59,33.77,24.3,23.48,34.109375,82.65625,97.140625,434.82812,557.3906,1561.8438
298.784149,86.2540283,298.784149,0.000035,0.0000206,939.5,26.51,30.78,22.09,21.58,34.3125,82.578125,95.28125,403.28125,517,1468.75
300.403778,180.783768,300.403778,0.0000733,0.0000525,939.73,27.99,33.01,22.76,21.25,38.140625,87.421875,99.234375,392.70312,485.96875,1380.0781
300.549103,172.19043,300.549103,0.0000698,0.0000481,938.62,28.18,33.15,22.81,21.15,36.203125,82.671875,95.890625,380.3125,465.82812,1304.5469
300.993286,182.853699,300.993286,0.0000741,0.0000512,937.17,29.19,33.4,25.37,21.59,33.125,75.84375,88.15625,354.39062,450.76562,1243.7031
301.083771,169.357742,301.083771,0.0000687,0.0000449,936.61,29.19,34.11,24.6,22.01,30.0625,69.25,81.015625,325.6875,430.23438,1185.5625
300.676971,186.546219,300.676971,0.0000756,0.0000519,937.07,29.77,34.79,24.9,19.61,27.828125,64.546875,75.6875,299.89062,404,1124.3438
300.601135,171.048538,300.601135,0.0000693,0.0000452,938.62,29.45,33.49,25.63,21.07,25.859375,60.546875,71.234375,279.64062,379.1875,1064
301.520203,158.241394,301.520203,0.0000642,0.000039,938.6,29.89,33.99,26.3,21.82,24.359375,58.40625,69.203125,263.64062,356.8125,1007.8906
302.107971,179.702667,302.107971,0.0000729,0.0000492,938.53,30.09,35.88,26.05,22.85,23.6875,57.234375,68.453125,252.375,339.125,960.9375
302.713837,185.96405,302.713837,0.0000754,0.0000541,937.83,30.87,35.7,25.82,22.63,23.203125,56.59375,68.0625,244.23438,325.98438,926.75
301.707458,160.375412,301.707458,0.000065,0.0000428,937.22,30.1,34.08,26.02,22.66,22.984375,54.984375,66.453125,235.59375,314.17188,894.9531
301.907166,178.975082,301.907166,0.0000726,0.0000491,936.88,30.82,34.69,25.99,21.98,21.625,51.578125,62.90625,225.14062,302.54688,858.6875
302.303833,211.685516,302.303833,0.0000858,0.0000613,936.13,31.88,36.61,26.71,21.13,19.734375,47.4375,58.171875,212.95312,290.82812,821.2969
302.245697,217.461792,302.245697,0.0000882,0.000062,935.97,32.21,37.11,27.04,20.69,18.171875,43.8125,53.828125,200.3125,277.95312,781.3125
301.008148,219.07991,301.008148,0.0000888,0.0000602,936.75,32.4,37.7,25.98,18.44,17.0625,41.171875,50.4375,188.85938,264.32812,739.2344
301.832245,234.364914,301.832245,0.000095,0.0000665,936.94,33.3,38.17,28.31,18.74,16.125,39.015625,47.8125,179.29688,250.9375,697.4531
301.708618,236.821121,301.708618,0.000096,0.0000654,935.62,33.11,37.92,27.92,18.95,14.953125,36.859375,45.28125,171.5625,238.92188,657.5469
301.589111,240.682922,301.589111,0.0000976,0.0000657,934.58,33.69,38.61,28.25,17.97,13.765625,35,43.015625,165.34375,228.73438,620.2969
303.271484,233.261337,303.271484,0.0000946,0.0000592,936.24,33.93,38.39,30.33,19.41,12.65625,33.53125,41.3125,160.4375,220.4375,586.8281
302.456757,212.444977,302.456757,0.0000861,0.0000565,936.65,33.99,39.06,29.1,20.23,11.828125,32.390625,39.921875,156.79688,213.71875,557.6094
303.302795,207.883728,303.302795,0.0000843,0.0000546,935.2,34.14,38.67,30.46,20.48,11,31.203125,38.5,153.65625,208.29688,533.625
302.622375,237.705368,302.622375,0.0000964,0.0000576,934.09,34.75,38.49,30.46,18.51,11.171875,30.9375,37.6875,150.92188,203.75,516.21875
302.676636,226.263672,302.676636,0.0000917,0.0000528,934.93,33.78,38.64,28.67,18.09,12.890625,32.234375,38.484375,149.03125,200.07812,505
303.2854,213.301712,303.2854,0.0000865,0.0000532,936.34,33.63,38.57,28.58,19.03,19.28125,41.390625,45.796875,149.6875,197.04688,498.60938
303.372955,235.066086,303.372955,0.0000953,0.0000589,935.37,34.97,38.75,31.45,18.66,21.03125,45.25,52.1875,158.95312,195.03125,497.20312
303.445343,263.543304,303.445343,0.000106849,0.0000597,933.28,35.4,39.78,30.18,17.47,19.984375,43,50.265625,167.40625,195.95312,507.65625
303.550049,225.04599,303.550049,0.0000912,0.000056,936.08,33.82,39.08,28.59,18.74,18.515625,40.203125,47.3125,166.51562,201.34375,530.4219
303.313538,210.850143,303.313538,0.0000855,0.0000489,938.13,35.43,39.62,31.33,18.59,18.15625,38.734375,45.265625,161.1875,206.75,550.7969
303.429932,206.477676,303.429932,0.0000837,0.0000459,938.85,33.26,38.06,26.62,20.01,23.46875,43.4375,48.203125,158.34375,208.45312,557.8594
300.012207,124.727135,300.012207,0.0000506,0.0000209,940.18,26.78,30.19,24.4,19.13,30.921875,61.1875,66.734375,172.89062,215.35938,560
301.137329,118.716103,301.137329,0.0000481,0.000026,939.25,29.77,33.79,25.51,21.22,37.015625,76.40625,86.296875,231.28125,240.89062,607.28125
300.817169,159.489334,300.817169,0.0000647,0.0000322,936.34,30.66,35.15,26.35,19.42,52.09375,96.421875,106.796875,347.65625,292.78125,739.75
296.696991,116.914894,296.696991,0.0000474,0.0000152,939.36,24.13,30.21,19.82,17.94,69.78125,143.64062,159.92188,576.7656,433.04688,926.4375
293.734344,64.9265747,293.734344,0.0000263,0.00000324,943.94,20.66,22.61,18.27,16.33,78.625,166.90625,194.51562,734.375,733.0156,1337.7812
293.555115,70.037735,293.555115,0.0000284,0.0000121,947.27,21.14,23.12,19.68,15.37,87.484375,189.125,221.57812,801.5469,1005.2656,1933.4688
293.241943,29.4395084,293.241943,0.0000119,0.0000053,948.46,20.33,23.29,18.31,15.76,81.578125,177.625,211.85938,803.84375,1101.8438,2320.75
295.057037,91.624855,295.057037,0.0000371,0.0000227,948.26,21.47,24.91,19.09,16.06,73.234375,158.04688,188.01562,722.3125,1064.3906,2361.9219
293.924133,40.5365219,293.924133,0.0000164,0.00000743,946.86,21.11,23.22,19.9,15.58,65.796875,142.26562,169.39062,637.2656,958.5156,2224.4531
291.737732,22.9962025,291.737732,0.00000932,0.00000267,946.63,20.49,25.87,16.68,15.74,59.859375,131.48438,156.25,577.34375,852.6406,2025.5625
294.038666,62.0478516,294.038666,0.0000252,0.0000145,945.7,22.43,27.1,17.58,16.72,62.515625,134.5,157.03125,546.25,776.5781,1858.3438
297.230743,147.526062,297.230743,0.0000598,0.0000412,945.16,23.98,29.38,17.14,16.25,58.34375,123.984375,145.92188,520.4375,728.5156,1730.3438
298.579712,158.025284,298.579712,0.0000641,0.0000421,946.9,25.12,30.63,19.99,17.83,51.546875,110.859375,130.78125,474.28125,684.15625,1622.8594
296.875671,63.2209282,296.875671,0.0000256,0.0000123,949.49,24.81,30.91,19.93,17.73,46.390625,99.71875,117.671875,429.95312,627.71875,1514.2188
292.787292,38.2640114,292.787292,0.0000155,0.00000588,951.87,19.65,24.78,15.81,17.18,43.28125,91.4375,107.421875,388.54688,574.0469,1402.5312
294.231232,84.8799286,294.231232,0.0000344,0.0000207,950,21.81,25.85,17.41,16.42,41.15625,85.34375,99.84375,353.3125,524.6719,1302.4688
294.859741,77.5362015,294.859741,0.0000314,0.000019,947.57,22.29,26.41,17.3,17.27,37.6875,77.75,91.390625,328.60938,478.0625,1206.5781
297.060852,110.241684,297.060852,0.0000447,0.0000299,945.2,23.35,27.46,18.09,17.84,34.484375,70.53125,82.703125,304.73438,438.84375,1117.4062
297.186005,126.283569,297.186005,0.0000512,0.0000307,943.96,24.04,28.49,19.82,18.76,32.8125,65.734375,76.4375,279.9375,406.45312,1040.5781
296.516846,83.9830093,296.516846,0.000034,0.0000124,944.55,23.59,26.81,20.91,18.58,32.875,64.8125,74.390625,260.28125,381.17188,974.21875
293.900391,19.0486488,293.900391,0.00000772,0.000000871,944.67,20.45,22.94,19.34,17.94,34.046875,68.046875,77.609375,257.65625,369.64062,934.5781
295.687592,62.8951378,295.687592,0.0000255,0.0000115,941.81,21.33,23.1,19.63,17.96,36.03125,73.65625,84.09375,280.14062,377.04688,967.5156
295.084961,22.2846203,295.084961,0.00000903,0.00000264,940.77,21.49,23.19,20.34,19.07,34.140625,71.03125,82.953125,300.89062,393.82812,1041.625
295.969757,34.0386581,295.969757,0.0000138,0.00000444,941.97,21.89,23.6,20.75,19.49,35.265625,74.984375,86.015625,309.9375,414.25,1073.875
296.939209,35.8048973,296.939209,0.0000145,0.00000557,942.09,21.94,23.09,21.15,20.37,36.4375,80.015625,92.609375,341.42188,442.67188,1107.9688
295.076019,59.4322281,295.076019,0.0000241,0.00000309,943.82,20.49,22.6,17.87,18.48,44.625,94.796875,107.5625,385.21875,492.01562,1207.3594
292.713928,46.0338821,292.713928,0.0000187,0.00000431,947.18,18.66,19.48,18.1,16.09,51.53125,111.359375,128.57812,459.75,575.0156,1331.5938
293.023895,53.3682098,293.023895,0.0000216,0.00000857,947.18,18.44,21.19,15.25,15.2,47.765625,105.78125,125.671875,525.96875,667.125,1482.2031
292.672119,21.5664253,292.672119,0.00000874,0.00000306,949.17,19.53,23.03,16.52,17.02,43.414062,95.890625,113.88281,517.58594,724.3828,1609.3438
291.423492,9.75514507,291.423492,0.00000396,0.000000965,950.72,18.15,20.14,16.4,15.48,39.28125,86.39844,102.74219,477.08594,718.9219,1661.4062
291.118439,51.8624039,291.118439,0.000021,0.00000656,949.52,17.79,20.43,15.73,14.88,35.726562,78.27344,93.08594,436.72656,683.8672,1630.0781
291.657867,50.8124504,291.657867,0.0000206,0.0000089,948.71,18.84,21.54,15.25,15.01,32.765625,71.6875,85.0625,407.1875,640.34375,1564.1172
