asst,sst,at,tmin,dpt,FzSf,CbSf,TjzSf,LySf,GySf,TzkSf,LzSf,JxSf,WsSf,DjtSf,runoff
303.026245,303.026245,30.29,27.08,24.52,29.9375,83.203125,100.59375,442.5625,613.9219,1860.2344,1906.6562,2930.9219,3468.0938,9674.359,9729.0625
303.354218,303.354218,31.13,27.92,25.14,27.03125,75.34375,91.203125,404.6875,575.2656,1770.25,1822.6875,2826.5469,3439.8281,9582.641,9653.734
305.270294,305.270294,31.37,28.79,25.65,25.28125,70.125,84.5,372.71875,539.1719,1685.4688,1738.3906,2734.2344,3319.9688,9293.25,9365.75
302.361694,302.361694,28.28,24.02,24.77,30.21875,78.171875,90.1875,356.48438,522.6875,1631.2656,1676.5312,2689.0781,3211.2031,9040.0625,9101.8125
300.944275,300.944275,26.19,24,24.12,31.234375,80.578125,94.546875,368.21875,519.9844,1621.1719,1655.1406,2661.8125,3161.1094,8981.969,9037.203
300.152222,300.152222,26.97,24.06,24.07,28.6875,74.359375,88.296875,369.84375,518.6875,1627.7812,1657.2031,2632.4844,3141.5625,9015.094,9080.453
302.630005,302.630005,28.8,24.99,24.6,26.1875,68.15625,80.890625,347.6875,512.875,1621.0469,1655.4062,2602.9062,3119.5938,8927.75,9002.578
302.494843,302.494843,29.53,26.49,24.6,24.21875,64.484375,77.21875,333.01562,508.3125,1634.1875,1656.2031,2582.375,3086.4844,8722.422,8797.391
300.995026,300.995026,27.42,23.95,24.42,35.125,100.34375,112.515625,383.57812,536.28125,1706.7344,1718.5625,2659.2812,3057.8906,8537.047,8602.6875
301.489502,301.489502,26.75,24.08,24.45,37.75,108.609375,129.625,488.5,605.7656,1791.4531,1801.6719,2769.9531,3099.9219,8488.406,8546.3125
301.612061,301.612061,27.68,25.05,24.93,35.140625,101.71875,122.359375,502.5625,689.6719,1890.9375,1890.8281,2836.5312,3189.2031,8517.406,8570.844
299.627441,299.627441,25.57,23.11,23.76,39.03125,105.671875,125.171875,481.71875,745.7969,2015.4531,2010.5781,2941.1094,3301.5312,8678.719,8714.547
299.832123,299.832123,25.94,23.58,23.08,37.8125,101.171875,121.90625,470.71875,754.46875,2134.8438,2139.4688,3116.4219,3471.6562,9265.4375,9273.016
301.680847,301.680847,27.74,24.64,24.53,34.171875,91.46875,110.875,443.6875,726.1719,2136.0938,2170.5938,3223.4219,3653.9375,9991.578,10007.4375
301.188782,301.188782,26.09,23.86,24.2,33.265625,90.5625,109.828125,426.53125,696.9844,2050.0312,2095.0469,3147.7031,3741.9375,10209.4375,10260.953
301.297485,301.297485,28.01,23.37,23.61,30.765625,84.515625,104.046875,444.51562,674.9531,1976.4375,2014.2969,2987.5625,3669.5781,9915.766,9992.266
302.15686,302.15686,29.3,23.85,23.71,27.6875,75.9375,93.890625,435.65625,656.7969,1898.2344,1937.8594,2826.2812,3485.7656,9342.219,9424.922
304.534729,304.534729,29.72,23.93,23.72,24.859375,67.890625,84.09375,402.0625,631.7969,1796.2031,1838.7344,2655.0156,3277.2031,8689.297,8769.828
302.235046,302.235046,30.09,24.42,23.37,22.328125,60.90625,75.671875,363.53125,589.1094,1677.0156,1723.7031,2473.4531,3056,8018.4688,8097.578
298.688324,298.688324,27.3,23.29,22.85,20.03125,54.828125,68.40625,327.875,537.75,1543.4688,1593.1875,2297.2812,2831.2656,7346.5625,7421.1406
301.384979,301.384979,29.13,23.23,23.42,17.96875,49.40625,62.0625,296.4375,487.29688,1412.625,1461,2117.6875,2625.5469,6735.4844,6802.5625
301.478668,301.478668,29.36,23.21,22.58,16.125,44.5625,56.234375,268.75,441.42188,1296.25,1340.4531,1941.6094,2427.0156,6195.9375,6258.5
302.908752,302.908752,30.27,25.65,22.67,14.734375,40.828125,51.484375,244.3125,401.29688,1192.2031,1233.4219,1779.3281,2235.9375,5693.4844,5752.828
302.903473,302.903473,31.44,27.7,22.53,13.515625,37.84375,47.71875,224.07812,366.34375,1095.9375,1135.0625,1633.1406,2058.5312,5226.0938,5282.75
302.438293,302.438293,31.25,25.98,22.86,12.703125,36.0625,45.5,208.95312,337.21875,1011.8281,1046.4375,1499.9219,1893.6094,4788.9844,4842.3594
301.873627,301.873627,30.8,26.37,22.69,12.3125,35.546875,44.875,199.375,315.125,952.5156,977.9844,1382.4531,1742.4375,4392.9375,4441.672
302.987946,302.987946,30.04,25.24,24,14.71875,43.078125,51.375,199.57812,298.82812,926.5781,939.96875,1288,1606.6094,4072.3594,4113.1406
301.306244,301.306244,29.89,24.55,20.94,15.15625,45.375,55.703125,214.65625,288.76562,934.7656,935.5,1223.2031,1490.2188,3878.9531,3908.2812
300.980499,300.980499,29.68,25.59,21.28,14.484375,44.328125,55.359375,232.82812,286.09375,986.2969,972.25,1194.8125,1399.2969,3802.5469,3823.7344
302.430023,302.430023,30.65,26.01,21.91,14.09375,42.03125,53.03125,244.75,293.8125,1065.3594,1044.8438,1210.4062,1341.7031,3775.1875,3793.3438
302.939392,302.939392,31.44,26.2,21.86,13.609375,39.515625,50,243.90625,304.5,1121.4531,1109.5781,1256.3906,1324.7812,3726.6875,3746.7969
303.226593,303.226593,31.62,26.85,22.14,17.171875,44.421875,52.453125,237.42188,309.125,1124.8281,1128.125,1292.4062,1339.5938,3606.5938,3630
301.876068,301.876068,29.53,25.77,23.21,27.21875,67.765625,74.25,247.71875,313.5625,1107.7188,1114.3594,1293.2812,1360.5625,3441.1562,3464.2812
300.44339,300.44339,26.96,24.52,23.53,27.90625,70.65625,82.671875,281,324.92188,1110.0156,1111.4375,1281.0156,1368.5156,3289.0625,3308.9844
297.565613,297.565613,25.44,21.45,20.83,25.484375,64.78125,76.3125,287.78125,340.3125,1111.0781,1114.0625,1282.2031,1365.5781,3182.875,3199.0625
298.663483,298.663483,26.28,22.65,18.57,22.9375,58.328125,69.296875,272.65625,352.92188,1104.0156,1109.2031,1279.875,1360.5312,3097.3594,3112.7188
295.139893,295.139893,21.55,20.91,19.47,21.40625,54.1875,64.015625,253.21875,348.15625,1082.2188,1093.0781,1266.125,1355.5938,3019.2969,3033.2031
296.719727,296.719727,23.23,19.96,18.8,25.71875,56.625,64.734375,239.67188,331.29688,1040.0469,1057.2188,1241.3438,1344.9375,2957.75,2969.8594
298.549683,298.549683,25.41,22.24,19.45,28.078125,60.40625,68.78125,236.42188,313.67188,991.8906,1009.8906,1205.6875,1322.6719,2899.5312,2912.1562
299.169922,299.169922,26.55,23.35,19.21,26.578125,57.171875,66.53125,235.0625,303.54688,958.25,970.96875,1162.7031,1288.9219,2824.0469,2839.4375
298.461273,298.461273,26.05,22.15,19.85,25.375,55.6875,64.421875,230.23438,301.0625,943.2344,950.2344,1125.7969,1247.875,2729.875,2747.7656
298.227356,298.227356,24.36,22.38,20.77,23.953125,54.15625,63.28125,228.125,299.8125,934.5781,940.75,1107.7812,1210.1562,2645.0781,2661.7344
299.956238,299.956238,26.01,23.54,22.21,22.09375,50.625,59.84375,224,294.54688,913.2031,924.9375,1103.6875,1185.625,2591.8906,2605.8125
300.779999,300.779999,26.36,23.95,23.85,20.765625,47.59375,56.265625,216.29688,327.78125,965.28125,991.34375,1224.125,1183.9688,2565.5156,2576.8438
299.05246,299.05246,25.15,23.77,23.5,19.8125,47.21875,56.078125,209.5625,365.26562,989.1719,1028.2812,1815.875,1329.1562,2685.125,2675.7812
300.391083,300.391083,25.91,23.86,23.87,23.25,51.125,59.234375,208.03125,389.45312,1018.0469,1041.2188,2084.8281,1798.4844,3284.8281,3233.125
301.849304,301.849304,27.7,24.64,24.63,37.203125,80.0625,87.34375,230.73438,490.125,1188.4219,1159.2031,2267.6094,2207.5156,4137.0625,4081.0156
301.598633,301.598633,28.71,25.13,22.76,51.03125,114.46875,129.35938,326.76562,657.7031,1632.6875,1547.4219,2738.6875,2573.8594,5083.375,5016.8906
301.746948,301.746948,29.68,25.05,22.09,63.3125,132.45312,152.07812,451.03125,792.1406,2061.7031,1998.8438,3170.9531,3021.4219,6251.9844,6178.6875
297.555542,297.555542,24.41,17.84,19.2,97.53125,199.42188,218.34375,594.15625,1046.9062,2483.7656,2399.9062,3541.6562,3413.6719,7242.453,7192.6875
294.298676,294.298676,20.63,18.13,16.9,118.53125,261.21875,292.5625,856.8906,1378.2031,3120.4219,2998.6094,4096.4375,3822.0625,8061.8438,8019.703
293.606171,293.606171,19.74,18.69,16.65,121.9375,278,316.875,1055.6719,1646.6562,3762.4688,3674.8125,4880.9375,4408.5625,9059.9375,9008.172
294.355469,294.355469,21.25,18.93,17.5,112.484375,260.71875,301.5625,1083.9219,1778.5781,4111.703,4099.2656,5497.172,5159.6094,10103.375,10055.625
293.889252,293.889252,19.97,18.78,18.64,104.15625,245.42188,284.79688,1031.8906,1748.4062,4147.2656,4197.1094,5722.547,5751.3125,10875.047,10849.5625
295.625122,295.625122,20.87,19.42,18.07,98.78125,233.95312,271.3125,1015.5781,1659.3125,3977.7812,4052.0625,5593.328,5959.9688,11144.4375,11151.641
294.31134,294.31134,20.15,18.39,18.69,98.796875,236.78125,273.70312,1019.0781,1607.4688,3823.3125,3884,5316.375,5825.8125,10929.922,10961.531
291.849152,291.849152,18.13,15.13,16.85,94.625,228.67188,266.42188,1031.7188,1573.4688,3725.8906,3775.5156,5066.6406,5556.047,10500.547,10538.641
294.284393,294.284393,21.53,16.39,17.83,85.921875,208.17188,244.04688,985.6406,1521.375,3625.6875,3675.6562,4842.9062,5294.2188,10042.625,10081.5
295.563568,295.563568,22.7,18.01,18.32,77.25,186.9375,218.71875,876.4375,1417.25,3434.7656,3502.5781,4604.25,5036.2188,9526.547,9569.641
296.206177,296.206177,23.27,19.27,16.14,69.453125,167.04688,195.0625,766.2031,1254.4531,3103.4375,3187.0469,4264.2656,4751.0938,8912.859,8961.609
293.364868,293.364868,20.45,17.88,17.4,61.5,148.35938,172.54688,688.75,1085.8281,2746.2188,2816.0469,3806.9531,4369.5,8185.0625,8240.156
291.951447,291.951447,19.71,16.17,16.41,55.140625,133.09375,155.1875,642.375,968.2344,2490.2969,2527.4531,3349.8281,3889.2656,7392.2812,7448.1094
294.903503,294.903503,21.64,16.9,17.02,49.734375,120.453125,140.73438,593.4375,907.875,2315.9219,2342.5,3014.1719,3411.2812,6673.9688,6721.75
295.980103,295.980103,22.77,18.5,17.51,45.71875,109.78125,128.14062,543,852.90625,2188.9062,2212.7344,2796.7812,3045.5469,6075.875,6116.547
296.772552,296.772552,23.54,18.93,17.59,41.640625,99.765625,116.609375,496.10938,790,2071.25,2103.4375,2664.4219,2817.5156,5578.2188,5609.1875
297.597443,297.597443,24.77,20.09,17.87,37.609375,90.328125,105.890625,454.32812,726.8125,1941.5469,1980.4219,2535.5,2699.7656,5250.453,5270.875
297.804565,297.804565,25.06,21.01,18.13,34.328125,82.5625,96.72656,416.2422,667.5156,1808.3672,1849.0469,2382.1016,2600.1719,5011.328,5032.9844
297.962799,297.962799,24.86,21.45,17.59,38.148438,94.515625,107.3125,404.71875,618.90625,1684.3906,1722.1484,2219.7969,2469.5781,4748.5,4776.1016
298.604523,298.604523,24.94,21.78,20.01,41.039062,108.21875,126.4375,456.0547,597.4375,1605.6797,1628.8672,2073.7578,2319.375,4462.047,4492.297
298.341156,298.341156,23.61,21.22,21.55,40.921875,108.83594,130.94531,501.15625,628.7031,1598.1953,1604.0078,1995.7188,2190.25,4229.75,4256.4062
296.230743,296.230743,21.81,19.03,20.73,44.539062,114.36719,135.47656,514.03906,687.3125,1639.8047,1638.5156,2041.6484,2145.3906,4168.703,4182.5938
294.519806,294.519806,20.94,18.93,18.65,55.320312,134.07031,155.91406,527.6328,720.40625,1667.8984,1675.1875,2165.3984,2209.6562,4283.7344,4287.9688
296.022827,296.022827,22.47,18.17,19.66,56.570312,138.92188,166.02344,572.6406,746.33594,1673.1875,1683.8828,2237.5938,2340.7266,4515.539,4509.1562
293.59671,293.59671,19.09,17.24,16.36,57.304688,142.04688,169.20312,606.3047,784.21094,1693.1875,1699.3438,2260.4766,2474.4297,4998.2344,4965.8125
293.830811,293.830811,19.4,17.33,16.33,53.921875,135,161.90625,607.7031,809.375,1713.8281,1722.5,2271.2969,2554.0312,5856.547,5804.8203
293.855682,293.855682,19.69,18.1,17.77,53.101562,132.48438,159.17969,586.09375,814.6094,1713.5156,1727.9219,2272.7422,2563.1094,6707.4844,6675.008
292.421234,292.421234,18.67,16.8,16.42,54.890625,136.40625,163.75781,587.28125,804.4375,1689.6562,1709.4922,2278.1719,2561.4375,7143.453,7144.711
292.012268,292.012268,18.61,16.29,15.46,50.1875,125.234375,151.96875,580.9453,797.4297,1651.1953,1671.5078,2248.6406,2551.9844,7230.8984,7249.0547
292.849304,292.849304,19.47,16.24,16.39,45.492188,113.57031,138.21094,539.8203,772.5781,1619.6875,1637.875,2180.086,2504.4375,7143.375,7170.4688
294.157806,294.157806,19.92,17.17,16.9,40.984375,102.046875,124.28125,492.51562,720.96875,1565.7891,1591.0938,2103.2031,2421.6875,6879.1953,6916.2188
292.461273,292.461273,18.43,17.56,17.27,42.054688,104.25,124.125,458.66406,671.03125,1484.2891,1515.5703,2014.7656,2331.7578,6504.383,6545.1406
291.496582,291.496582,18.17,16.48,15.41,43.867188,110.35156,131.52344,469.48438,670.21875,1441.0547,1458.8828,1957.3672,2258.8984,6156.7266,6191.3906
291.344177,291.344177,18.19,16.06,14.77,55.015625,138.77344,161.0625,534.3828,736.72656,1524.6719,1507.7344,2000.8672,2227.9062,6019.0547,6036.4766
290.185303,290.185303,17.59,11.36,13.73,51.695312,131.35938,157.42969,593.97656,804.40625,1674.7812,1650.2344,2150.1406,2257.9297,6125.2188,6130.008
291.466217,291.466217,17.43,12.21,13.01,46.828125,118.72656,142.03906,563.5469,834.6875,1754.7188,1752.1172,2272.0625,2362.164,6268.1562,6275.7812
293.444092,293.444092,19.84,13.53,13.94,42.5,108.53125,130.39062,521.59375,805.21094,1739.4844,1761.7891,2301.8906,2456.8672,6206.2344,6228.828
291.510925,291.510925,17.95,16.24,15.73,38.703125,99.640625,119.85156,484.5,751.6094,1649.9062,1687.4375,2246.6875,2482,5936.992,5969.25
291.552368,291.552368,17.5,16.53,16.45,34.921875,90.08594,108.6875,449.4922,698.28125,1539.0469,1579.4297,2134.4375,2434.7656,5623.75,5659.883
291.932251,291.932251,17.52,16.59,16.13,33.890625,84.80469,101.13281,415.83594,651.625,1442.3438,1479.25,2028.6406,2357.7656,5423.9453,5452.2656
291.374695,291.374695,17.17,13.69,14.28,31.523438,78.4375,93.859375,390.92188,607.8125,1370.0703,1400.2266,1932.8516,2278.4453,5407.3047,5425.422
290.634308,290.634308,16.8,13.95,13.81,35.351562,92.25781,108.85156,391.14062,577.66406,1325.4609,1346.0391,1835.4297,2179.9766,5481.4844,5498.8516
288.007721,288.007721,13.01,12.46,12.08,38.554688,103.58594,124.17969,447.7578,598.8828,1350.4609,1347.0703,1779.0781,2091.5625,5459.4766,5488.7344
288.011993,288.011993,13.27,12.83,12.35,38.328125,103.921875,125.61719,499.22656,667.75,1475.6797,1445.9766,1824.8438,2055.0703,5395.078,5421.492
288.452606,288.452606,14.17,12.24,11.8,37.101562,98.89844,119.78906,499.1172,718.4922,1609.0078,1586.5703,1972.6406,2101.1094,5560.508,5568.8906
287.913177,287.913177,14.69,7.93,11.09,34.679688,91.859375,111.78125,467.0547,714.14844,1641.4453,1649.4688,2099.8438,2217.3125,5880.2812,5885.297
289.710266,289.710266,15.91,9.51,11.37,31.5,83.203125,101.63281,430.32812,674.625,1579.6172,1609.6953,2107.039,2320.9297,6033.8906,6053.6016
292.160645,292.160645,17.99,13.38,13.2,28.359375,74.765625,91.36719,393.83594,623.90625,1477.1641,1515.6406,2018.3281,2332.9219,5921.7734,5958.5
291.957184,291.957184,18.53,14.92,13.98,25.515625,67.171875,82.11719,359.97656,575.1953,1370.4844,1409.375,1891.4531,2252.4844,5622.5547,5669.203
291.902802,291.902802,18.23,15.36,13.78,28.117188,75.42969,89.78125,345.375,539.41406,1282.4766,1315.5938,1768.8984,2129.5312,5260.367,5308.703
288.540771,288.540771,15.48,11.6,13.71,27.757812,76.13281,92.99219,359.9375,515.7969,1221.6719,1246.8203,1665.7422,2002.5781,4930.883,4977.5234
289.537231,289.537231,15.57,11.71,12.29,25.351562,69.64844,85.78125,357.78906,501.96094,1174.1094,1195.4141,1579.2031,1883.6016,4630.1953,4675.828
290.872925,290.872925,17.32,12.09,12.31,23.148438,63.132812,77.67969,336.0547,490.51562,1131.0312,1150.8594,1501.8672,1777.7344,4340.367,4383.4297
289.448425,289.448425,16.15,14.2,12.23,21.03125,57.523438,70.83594,310.42188,468.1953,1085.5781,1106.0469,1430.5781,1685.1172,4071.8906,4112.039
286.886292,286.886292,13.08,10.14,11.39,25.007812,69.84375,82.46094,301.0703,444.72656,1043.0703,1061.2422,1362.3672,1602.0859,3827.1016,3864.7656
288.920227,288.920227,14.59,10.41,11.06,26.6875,74,89.640625,324.98438,431.48438,1018.3672,1030.0312,1299.1172,1523.5312,3600.9531,3636.2812
289.385498,289.385498,15.44,13.44,12.5,24.945312,68.86719,84.33594,330.8203,431.3125,1005.0078,1012.9922,1250.9062,1448.8047,3396.8828,3428.8281
289.098419,289.098419,15.76,13.9,12.8,23.5,65.61719,79.75,317.39844,441.07812,1005.84375,1008.1875,1217.5547,1384.5312,3219.7734,3248.2656
289.839966,289.839966,16.71,13.53,12.75,23.515625,65.140625,78.11719,308.23438,439.1797,1014.78906,1015.6328,1197.2891,1333.9062,3064.4922,3090.039
290.151794,290.151794,16.84,14.11,13.28,21.84375,60.484375,73.3125,298.16406,422.40625,1000.4375,1010.0469,1187.5078,1297.2656,2931.1016,2953.8438
289.523865,289.523865,15.89,14.12,13.43,20.273438,56.265625,68.140625,284.01562,406.41406,963.03125,979.15625,1169.8125,1274.1797,2821.586,2842.25
287.081482,287.081482,14.58,11.82,8.77,19.414062,53.734375,64.8125,273.7422,391.9297,922.84375,939.25,1133.6953,1253.625,2722.8516,2743.5469
287.180115,287.180115,14.2,10.56,9.1,17.8125,49.351562,60.039062,262.1875,375.28906,885.28125,900.9922,1089.0078,1222.4062,2615.6016,2637.211
289.454407,289.454407,15.79,11.19,10.89,16.078125,44.671875,54.40625,244.8125,356.8203,849.71094,864.9297,1045.5078,1179.8047,2499.7266,2521.2422
289.343475,289.343475,15.84,14.09,11.74,14.5,40.625,49.546875,225.89844,336.8125,813.2578,829.2656,1004.03906,1133.7734,2389.8672,2409.8906
287.178345,287.178345,12.3,8.51,9.47,13.421875,38.398438,46.539062,209.95312,315.60156,772.7422,790.39844,962.9531,1089.5156,2293.9766,2313.2031
284.781342,284.781342,9.66,8.92,7.26,12.34375,36.148438,44.234375,202.5625,295.45312,731.125,749.16406,921.1719,1051.6328,2222.7656,2242.2422
284.765076,284.765076,10.81,9.68,8.66,11.6484375,34.164062,41.640625,198.82812,280.4922,696.64844,711.84375,879.39844,1015.39844,2165.3438,2187.1719
284.182648,284.182648,10.96,8.26,8.21,12.5703125,36.59375,43.492188,194.53906,272.10156,676.89844,686.3906,840.91406,975.27344,2090.461,2114.2344
286.170471,286.170471,12.03,8.88,8.01,12.203125,35.867188,43.71875,196.84375,267.3047,668.89844,674.2969,811.15625,933.8203,2006.8438,2029.6406
286.405823,286.405823,12.79,10.36,9.26,11.28125,33.890625,41.375,195.70312,263.1797,660.6953,666.64844,792.77344,896.1875,1932.4453,1952.6016
287.2901,287.2901,12.84,12.19,10.75,10.578125,32.671875,39.953125,190.85156,260.9453,647.3906,655.1797,780.75,867.3281,1871.75,1889.7188
283.086426,283.086426,8.63,6.88,6.79,11.6484375,35.164062,41.75,189.6875,259.39062,632.4375,640.90625,769.6797,850.4375,1831.3828,1848.5078
283.335541,283.335541,9.38,7.31,5.14,11.328125,34.617188,42.40625,198.07812,264.65625,624.1094,630.1719,764.4297,846.1172,1817.9297,1834.3906
284.056976,284.056976,9.46,9.04,6.81,10.6015625,32.929688,40.398438,201.82031,272.6953,628.3203,629.9219,769.66406,849.1875,1821.0391,1836.3672
284.577454,284.577454,10.77,9.43,8.28,10.5703125,33.195312,39.9375,197.63281,281.34375,638.3125,637.7656,779.97656,853.1094,1836.8828,1848.3594
283.056671,283.056671,10.22,8.51,3.46,10.578125,32.914062,39.625,194.60156,286.4922,649.84375,648.9297,791.47656,857.6172,1904.1719,1906.6797
283.233063,283.233063,9.32,8.3,3.39,10.71875,33.296875,39.945312,193.82812,297.66406,661.52344,659.96094,803.0625,862.46875,2036.4453,2031.3828
282.370514,282.370514,8.8,6.38,5.51,10.6875,33.429688,40.546875,196.97656,311.8047,687.14844,680.3125,819.7344,868.5078,2165.4844,2163.3516
281.233795,281.233795,9.12,5.65,2.65,10.34375,32.359375,39.671875,198.58594,312.2422,706.6797,703.84375,844.21875,878.1875,2229.3828,2234.6328
282.256683,282.256683,9.67,5.82,2.89,10,31.289062,38.164062,193.70312,304.91406,700.33594,707.0547,863.0469,892.8594,2242.3125,2251.375
281.183136,281.183136,10.07,6.95,4.02,9.7109375,30.492188,37.0625,185.78125,294.28906,677.21094,689.4844,859.91406,909.09375,2234.6875,2244.664
283.62381,283.62381,9.81,6.86,6.05,9.53125,30.03125,36.421875,178.66406,280.8828,648.1406,662.39844,835.8828,916.1406,2212.0781,2223.7344
281.968781,281.968781,9.89,5.89,5.39,9.359375,29.585938,35.921875,173.17969,266.5078,617.46094,632.33594,801.5703,907.34375,2165.3125,2180.0312
282.179169,282.179169,9.27,4.71,4.87,9.2578125,29.273438,35.507812,168.89062,253.09375,587.89844,602.3828,764.7656,883.16406,2089.9922,2108.0547
284.238068,284.238068,10.22,4.58,5.23,9.15625,29,35.195312,165.71875,242.78906,561.9922,575.0078,729.3594,849.15625,1989.5234,2009.8047
283.168091,283.168091,10.49,6.77,6.5,9.0625,28.71875,34.859375,163.54688,235.65625,542.3281,552.7969,697.21875,813.0469,1882.2031,1902.7031
284.489349,284.489349,11.34,6.64,6.65,9.078125,28.875,34.8125,161.70312,229.33594,527.83594,536.3047,669.8672,778.64844,1780.8984,1800.4688
283.906433,283.906433,11.35,7.83,6.02,9.1875,28.84375,34.851562,160.23438,223.77344,515.5,523.1328,647.8828,747.6172,1691.0156,1709.2344
283.556793,283.556793,10.17,7.82,7.65,9.640625,29.320312,35.109375,158.96875,219.39844,504.40625,511.4922,630.2969,721.10156,1614.3047,1631.0938
284.863434,284.863434,11.57,8.81,8.66,10.6640625,30.757812,36.289062,158.23438,216.79688,495.4375,501.90625,616.3047,699.375,1550.5469,1565.8828
285.860809,285.860809,12.2,9.42,9.43,10.8203125,31.40625,37.242188,158.63281,217.57812,489.25,494.67188,607.34375,681.83594,1497.3047,1511.5312
